speed,acceleration,temperature,humidity,roadGrade
0.0,0.0,50.79,0.95,-0.0563636363636363
0.0,0.0,50.79,0.95,-0.0557575757575757
0.0,0.0,50.79,0.95,-0.0551515151515151
0.0,0.0,50.79,0.95,-0.0545454545454545
0.0,0.0,50.79,0.95,-0.0539393939393939
0.0,0.0,50.79,0.95,-0.0533333333333333
0.0,0.0,50.79,0.95,-0.0527272727272727
0.0,0.0,50.79,0.95,-0.0521212121212121
0.0,0.0,50.79,0.95,-0.0515151515151515
0.0,0.0,50.79,0.95,-0.0509090909090909
0.0,0.0,50.79,0.95,-0.0503030303030303
0.0,0.0,50.79,0.95,-0.0496969696969697
0.0,0.0,50.79,0.95,-0.049090909090909
0.0,0.0,50.79,0.95,-0.0484848484848484
0.0,0.0,50.79,0.95,-0.0478787878787878
0.0,0.0,50.79,0.95,-0.0472727272727272
0.0,0.0,50.79,0.95,-0.0466666666666666
0.0,0.0,50.79,0.95,-0.046060606060606
0.0,0.0,50.79,0.95,-0.0454545454545454
0.0,0.0,50.79,0.95,-0.0448484848484848
0.0,0.0,50.79,0.95,-0.0442424242424242
0.0,0.0,50.79,0.95,-0.0436363636363636
0.0,0.0,50.79,0.95,-0.043030303030303
0.0,0.0,50.79,0.95,-0.0424242424242424
0.0,0.0,50.79,0.95,-0.0418181818181818
0.0,0.0,50.79,0.95,-0.0412121212121212
0.0,0.0,50.79,0.95,-0.0406060606060606
0.0,0.0,50.79,0.95,-0.04
0.0,0.0,50.79,0.95,-0.0393939393939394
0.0,0.0,50.79,0.95,-0.0387878787878787
0.0,0.0,50.79,0.95,-0.0381818181818181
0.0,0.0,50.79,0.95,-0.0375757575757575
0.0,0.0,50.79,0.95,-0.0369696969696969
0.0,0.0,50.79,0.95,-0.0363636363636363
0.0,0.0,50.79,0.95,-0.0357575757575757
0.0,0.0,50.79,0.95,-0.0351515151515151
0.0,0.0,50.79,0.95,-0.0345454545454545
0.0,0.0,50.79,0.95,-0.0339393939393939
0.0,0.0,50.79,0.95,-0.0333333333333333
0.0,0.0,50.79,0.95,-0.0327272727272727
0.0,0.0,50.79,0.95,-0.0321212121212121
0.0,0.0,50.79,0.95,-0.0315151515151515
0.0,0.0,50.79,0.95,-0.0309090909090909
0.0,0.0,50.79,0.95,-0.0303030303030303
0.0,0.0,50.79,0.95,-0.0296969696969697
0.0,0.0,50.79,0.95,-0.029090909090909
0.0,0.0,50.79,0.95,-0.0284848484848484
0.0,0.0,50.79,0.95,-0.0278787878787878
0.0,0.0,50.79,0.95,-0.0272727272727272
0.0,0.0,50.79,0.95,-0.0266666666666666
0.0,0.0,50.79,0.95,-0.026060606060606
0.0,0.0,50.79,0.95,-0.0254545454545454
0.0,0.0,50.79,0.95,-0.0248484848484848
0.0,0.0,50.79,0.95,-0.0242424242424242
0.0,0.0,50.79,0.95,-0.0236363636363636
0.0,0.0,50.79,0.95,-0.023030303030303
0.0,0.0,50.79,0.95,-0.0224242424242424
0.0,0.0,50.79,0.95,-0.0218181818181818
0.0,0.0,50.79,0.95,-0.0212121212121212
0.0,0.0,50.79,0.95,-0.0206060606060606
0.0,0.0,50.79,0.95,-0.02
0.0,0.0,50.79,0.95,-0.0193939393939393
0.0,0.0,50.79,0.95,-0.0187878787878787
0.0,0.0,50.79,0.95,-0.0181818181818181
0.0,0.0,50.79,0.95,-0.0175757575757575
0.0,0.0,50.79,0.95,-0.0169696969696969
0.0,0.0,50.79,0.95,-0.0163636363636363
0.0,0.0,50.79,0.95,-0.0157575757575757
0.0,0.0,50.79,0.95,-0.0151515151515151
0.0,0.0,50.79,0.95,-0.0145454545454545
0.0,0.0,50.79,0.95,-0.0139393939393939
0.0,0.0,50.79,0.95,-0.0133333333333333
0.0,0.0,50.79,0.95,-0.0127272727272727
0.0,0.0,50.79,0.95,-0.0121212121212121
0.0,0.0,50.79,0.95,-0.0115151515151515
0.0,0.0,50.79,0.95,-0.0109090909090909
0.0,0.0,50.79,0.95,-0.0103030303030303
0.0,0.0,50.79,0.95,-0.0096969696969697
0.0,0.0,50.79,0.95,-0.009090909090909
0.0,0.0,50.79,0.95,-0.0084848484848484
0.0,0.0,50.79,0.95,-0.0078787878787878
0.0,0.0,50.79,0.95,-0.0072727272727272
0.0,0.0,50.79,0.95,-0.0066666666666666
0.0,0.0,50.79,0.95,-0.006060606060606
0.0,0.0,50.79,0.95,-0.0054545454545454
0.0,0.0,50.79,0.95,-0.0048484848484848
0.0,0.0,50.79,0.95,-0.0042424242424242
0.0,0.0,50.79,0.95,-0.0036363636363636
0.0,0.0,50.79,0.95,-0.003030303030303
0.0,0.0,50.79,0.95,-0.0024242424242424
0.0,0.0,50.79,0.95,-0.0018181818181818
2.99980976,2.73387288,50.79,0.95,-0.0012121212121212
5.99961952,2.73387288,50.79,0.95,-0.0006060606060606
10.00043876,3.64614162,50.79,0.95,0.0
15.00065814,4.556943689999999,50.79,0.95,0.0
18.0004679,2.73387288,50.79,0.95,0.0
23.00068728,4.556943690000001,50.79,0.95,0.0048512175748815
26.99989718,3.6446749500000015,50.79,0.95,-0.0088894034405718
31.000716420000003,3.646141619999998,50.79,0.95,-0.0234661755323286
34.00052618,2.7338728799999963,50.79,0.95,-0.1
34.99992632,0.9108020700000026,50.79,0.95,-0.0224046104487233
37.00033594,1.8230708100000008,50.79,0.95,-0.1
34.00052618,-2.7338728800000034,50.79,0.95,-0.020494178621313
32.9995167,-0.9122687399999982,50.79,0.95,-0.0360739467323597
32.9995167,0.0,50.79,0.95,-0.032554020358765
32.00011656,-0.910802069999999,50.79,0.95,-0.0272828006332764
32.00011656,0.0,50.79,0.95,-0.0332192531494476
32.9995167,0.910802069999999,50.79,0.95,-0.0280958323307019
34.00052618,0.9122687399999982,50.79,0.95,-0.0379292773156777
34.99992632,0.9108020700000026,50.79,0.95,-0.030507954807424
34.99992632,0.0,50.79,0.95,-0.1
35.99932646,0.910802069999999,50.79,0.95,-0.0313564912906001
37.00033594,0.9122687400000018,50.79,0.95,-0.0608155415398382
37.99973608,0.9108020699999956,50.79,0.95,-0.0321841102416187
37.99973608,0.0,50.79,0.95,-0.0261467397437612
34.99992632,-2.7338728799999963,50.79,0.95,-0.0274928017448607
32.9995167,-1.8230708100000008,50.79,0.95,-0.0308098829471585
31.000716420000003,-1.821604139999998,50.79,0.95,-0.0393684590170446
29.99970694,-0.9122687400000018,50.79,0.95,-0.0281054654417679
29.0003068,-0.910802069999999,50.79,0.95,-0.1
29.0003068,0.0,50.79,0.95,-0.0231270912225019
31.000716420000003,1.8230708100000008,50.79,0.95,-0.1
29.99970694,-0.9122687400000018,50.79,0.95,-0.0245990253856135
27.99929732,-1.8230708100000008,50.79,0.95,-0.0217867173792335
24.99948756,-2.7338728799999963,50.79,0.95,-0.0195975318156689
19.99926818,-4.556943690000001,50.79,0.95,-0.1
13.99964866,-5.4677457600000015,50.79,0.95,-0.0164436624112007
8.00002914,-5.467745759999999,50.79,0.95,-0.0077064615963169
2.99980976,-4.55694369,50.79,0.95,-0.1
0.99940014,-1.82307081,50.79,0.95,-0.1
2.99980976,1.82307081,50.79,0.95,-0.0521520293955521
8.99942928,5.46774576,50.79,0.95,-0.0043040587911043
15.00065814,5.469212429999999,50.79,0.95,0.0
21.00027766,5.46774576,50.79,0.95,0.0011229415449465
24.99948756,3.6446749500000015,50.79,0.95,0.002245883089893
29.0003068,3.646141619999998,50.81,0.95,-0.1
32.00011656,2.73387288,50.81,0.95,-0.0008862430835764
35.99932646,3.644674949999999,50.81,0.95,0.002502673400369
37.00033594,0.9122687400000018,50.81,0.95,0.0090801383648493
37.99973608,0.9108020699999956,50.81,0.95,0.1
37.99973608,0.0,50.81,0.95,0.0057875526518157
37.99973608,0.0,50.81,0.95,0.0007953068357754
38.99913622,0.9108020700000026,50.81,0.95,-0.0060225997302183
40.0001457,0.9122687400000018,50.81,0.95,-0.0062756285548606
40.99954584,0.9108020699999956,50.81,0.95,-0.1
38.99913622,-1.8230708099999973,50.81,0.95,-0.0156992182333219
38.99913622,0.0,50.81,0.95,-0.0198942305787256
38.99913622,0.0,50.81,0.95,-0.0282981269473599
38.99913622,0.0,50.81,0.95,-0.0253870111136671
37.99973608,-0.9108020700000026,50.81,0.95,-0.0145206250069338
34.99992632,-2.7338728799999963,50.81,0.95,-0.1
32.9995167,-1.8230708100000008,50.81,0.95,0.0171057759094625
31.000716420000003,-1.821604139999998,50.81,0.95,0.0170274268764138
31.000716420000003,0.0,50.81,0.95,0.0112610669939623
31.000716420000003,0.0,50.81,0.95,0.0102815206854474
32.00011656,0.910802069999999,50.81,0.95,0.0043849766429868
32.9995167,0.910802069999999,50.81,0.95,0.1
29.99970694,-2.73387288,50.81,0.95,-0.0053848900338964
31.000716420000003,0.9122687400000018,50.81,0.95,-0.0134381424085777
32.00011656,0.910802069999999,50.81,0.95,-0.0081611428206029
32.9995167,0.910802069999999,50.81,0.95,-0.0094938102086731
34.00052618,0.9122687399999982,50.81,0.95,-0.1
34.00052618,0.0,50.81,0.95,0.0026876284817155
32.9995167,-0.9122687399999982,50.81,0.95,0.0184550488854003
31.000716420000003,-1.821604139999998,50.81,0.95,0.0279455563297559
29.99970694,-0.9122687400000018,50.81,0.95,0.0054985603423042
27.99929732,-1.8230708100000008,50.81,0.95,0.0053058988053875
26.99989718,-0.9108020699999956,50.81,0.95,0.0026895550938531
26.99989718,0.0,50.81,0.95,-0.1
26.99989718,0.0,50.81,0.95,-0.0006107370807675
27.99929732,0.9108020699999956,50.81,0.95,-0.0047702997223354
27.99929732,0.0,50.81,0.95,-0.0073365514396937
27.99929732,0.0,50.81,0.95,-0.1
29.0003068,0.9122687400000018,50.81,0.95,0.0045594729541471
29.0003068,0.0,50.81,0.95,0.00808600482013
29.99970694,0.910802069999999,50.81,0.95,0.0042404804882311
32.00011656,1.8230708100000008,50.81,0.95,0.0122359343847142
32.9995167,0.910802069999999,50.81,0.95,0.1
35.99932646,2.73387288,50.81,0.95,0.0080422431317264
37.00033594,0.9122687400000018,50.81,0.95,0.0153820973275954
37.00033594,0.0,50.81,0.95,0.0071689358912803
38.99913622,1.821604139999998,50.81,0.95,-0.0043258937725687
40.0001457,0.9122687400000018,50.81,0.95,-0.015549712867112
40.0001457,0.0,50.81,0.95,-0.1
40.0001457,0.0,50.81,0.95,-0.0059081587756518
37.00033594,-2.73387288,50.81,0.95,0.0087339898020983
32.9995167,-3.6461416200000016,50.81,0.95,0.0152356745574429
29.0003068,-3.644674949999999,50.81,0.95,0.0224522253837686
24.00008742,-4.556943690000001,50.81,0.95,0.1
19.99926818,-3.646141619999998,50.81,0.95,0.0277933537134132
15.00065814,-4.555477020000001,50.81,0.95,0.0243003999991183
10.9998389,-3.64614162,50.81,0.95,0.1
8.99942928,-1.823070809999999,50.81,0.95,0.0528663265507344
8.00002914,-0.91080207,50.81,0.95,0.1
8.99942928,0.91080207,50.81,0.95,-0.0100954646666905
10.9998389,1.823070809999999,50.81,0.95,-0.0005567918380915
10.9998389,0.0,50.81,0.95,0.0089818809905074
10.00043876,-0.910802069999999,50.81,0.95,0.1
8.99942928,-0.91226874,50.81,0.95,0.0035372658727094
8.99942928,0.0,50.81,0.95,0.1
8.99942928,0.0,50.81,0.95,0.1
10.9998389,1.823070809999999,50.81,0.95,0.0165592593350053
13.00024852,1.823070809999999,50.81,0.95,0.0104615215916277
16.00005828,2.7338728800000016,50.81,0.95,0.0005163329269532
19.99926818,3.6446749500000006,50.81,0.95,0.1
21.00027766,0.9122687399999982,50.81,0.95,0.0042809394115627
23.00068728,1.8230708100000008,50.81,0.95,0.1
24.99948756,1.8216041400000016,50.81,0.95,0.0216936893673252
26.99989718,1.8230708100000008,50.81,0.95,0.0189289962729991
29.0003068,1.8230708099999973,50.81,0.95,0.1
31.000716420000003,1.8230708100000008,50.81,0.95,0.0177688985826236
31.000716420000003,0.0,50.81,0.95,0.0264851818590248
29.99970694,-0.9122687400000018,50.81,0.95,0.0188615647341131
29.0003068,-0.910802069999999,50.81,0.95,0.0284406965212077
29.0003068,0.0,50.81,0.95,0.0249284766184565
24.00008742,-4.556943690000001,50.81,0.95,0.1
18.99986804,-4.556943690000001,50.81,0.95,0.0389850625530928
16.00005828,-2.733872879999998,50.81,0.95,0.1
11.99923904,-3.64614162,50.81,0.95,0.0166536634894457
7.000628999999999,-4.5554770200000005,50.81,0.95,0.1
5.00021938,-1.823070809999999,50.81,0.95,0.0326330116296042
5.00021938,0.0,50.81,0.95,0.1
5.99961952,0.91080207,50.81,0.95,0.1
5.99961952,0.0,50.81,0.95,0.0187305548644208
3.9992099,-1.82307081,50.81,0.95,0.0593652774322104
2.00040962,-1.82160414,50.81,0.95,0.1
0.0,-1.82307081,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.0958333333333333
0.0,0.0,50.81,0.95,0.0916666666666666
0.0,0.0,50.81,0.95,0.0875
0.0,0.0,50.81,0.95,0.0833333333333333
0.0,0.0,50.81,0.95,0.0791666666666666
0.0,0.0,50.81,0.95,0.075
0.0,0.0,50.81,0.95,0.0708333333333333
0.0,0.0,50.81,0.95,0.0666666666666666
0.0,0.0,50.81,0.95,0.0625
0.0,0.0,50.81,0.95,0.0583333333333333
0.0,0.0,50.81,0.95,0.0541666666666666
0.0,0.0,50.81,0.95,0.05
0.0,0.0,50.81,0.95,0.0458333333333333
0.0,0.0,50.81,0.95,0.0416666666666666
0.0,0.0,50.81,0.95,0.0375
0.0,0.0,50.81,0.95,0.0333333333333333
0.0,0.0,50.81,0.95,0.0291666666666666
0.0,0.0,50.81,0.95,0.025
0.0,0.0,50.81,0.95,0.0208333333333333
0.0,0.0,50.81,0.95,0.0166666666666666
0.0,0.0,50.81,0.95,0.0125
0.0,0.0,50.81,0.95,0.0083333333333333
2.00040962,1.82307081,50.81,0.95,0.0041666666666666
8.00002914,5.46774576,50.81,0.95,0.0
13.00024852,4.556943689999998,50.81,0.95,0.0
18.0004679,4.556943690000001,50.81,0.95,0.0
18.0004679,0.0,50.81,0.95,0.0
18.99986804,0.910802069999999,50.81,0.95,0.1
18.99986804,0.0,50.81,0.95,0.0063867300402027
19.99926818,0.9108020700000026,50.81,0.95,-0.1
21.00027766,0.9122687399999982,50.81,0.95,-0.0040508464891427
23.00068728,1.8230708100000008,50.81,0.95,-0.0092130748272246
26.00049704,2.7338728799999963,50.81,0.95,-0.1
27.99929732,1.8216041400000016,50.81,0.95,-0.006249940347034
32.00011656,3.6461416200000016,50.81,0.95,-0.0073346248154002
32.9995167,0.910802069999999,50.81,0.95,-0.1
34.00052618,0.9122687399999982,50.81,0.95,-0.0049326858797673
34.99992632,0.9108020700000026,50.81,0.95,-0.0058992963448268
32.9995167,-1.8230708100000008,50.81,0.95,-0.006107370807675
32.9995167,0.0,50.81,0.95,-0.0034833206415352
34.00052618,0.9122687399999982,50.81,0.95,-0.0024159757075156
34.99992632,0.9108020700000026,50.81,0.95,-0.003444788327586
35.99932646,0.910802069999999,50.81,0.95,-0.0155901718093492
35.99932646,0.0,50.81,0.95,-0.0065312261949584
37.00033594,0.9122687400000018,50.81,0.95,-0.0013698235470842
37.00033594,0.0,50.81,0.95,-0.1
35.99932646,-0.9122687400000018,50.81,0.95,-0.0010715834836684
34.99992632,-0.910802069999999,50.81,0.95,-0.0192969798371776
34.99992632,0.0,50.81,0.95,-0.0003429375406202
32.9995167,-1.8230708100000008,50.81,0.95,-0.0010577118528118
31.000716420000003,-1.821604139999998,50.81,0.95,-0.0098719772929106
29.99970694,-0.9122687400000018,50.81,0.95,-0.0048765388024616
29.99970694,0.0,50.81,0.95,-0.0054137892648475
27.99929732,-1.8230708100000008,50.81,0.95,-0.0200175339721588
21.9996778,-5.46774576,50.81,0.95,-0.1
16.99945842,-4.556943689999997,50.81,0.95,-0.0077315075871293
10.00043876,-6.3785478300000005,50.81,0.95,-0.0197323949173695
5.00021938,-4.55694369,50.81,0.95,-0.1
2.00040962,-2.73387288,50.81,0.95,-0.1
0.0,-1.82307081,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,-0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
0.0,0.0,50.81,0.95,0.1
7.000628999999999,6.380014499999999,50.81,0.95,0.1
13.99964866,6.37854783,50.81,0.95,0.0
21.00027766,6.3800145,50.81,0.95,-0.005207641417396
26.00049704,4.556943689999997,50.81,0.95,-0.0104152828347921
29.99970694,3.6446749500000015,50.81,0.95,0.0240846190746831
32.9995167,2.73387288,50.81,0.95,0.029623638340319
34.99992632,1.8230708100000008,50.81,0.95,-0.0056411298816632
35.99932646,0.910802069999999,50.81,0.95,-0.0526813714085382
37.00033594,0.9122687400000018,50.81,0.95,-0.1
37.99973608,0.9108020699999956,50.81,0.95,0.01494321435109
38.99913622,0.9108020700000026,50.81,0.95,-0.0207843268916611
40.0001457,0.9122687400000018,50.81,0.95,-0.1
40.0001457,0.0,50.81,0.95,-0.0157365945669571
40.99954584,0.9108020699999956,50.81,0.95,-0.0370967042527934
40.99954584,0.0,50.81,0.95,-0.0108776705344074
40.99954584,0.0,50.81,0.95,-0.1
42.00055532,0.9122687400000018,50.81,0.95,-0.0182257816458207
42.00055532,0.0,50.81,0.95,0.0013709795173197
42.00055532,0.0,50.81,0.95,0.0082664644589501
42.00055532,0.0,50.81,0.95,0.1
42.00055532,0.0,50.81,0.95,0.0246298512419172
42.00055532,0.0,50.81,0.95,0.0217129555300694
40.0001457,-1.8230708099999973,50.81,0.95,-0.1
37.00033594,-2.73387288,50.81,0.95,0.0479958427886034
34.00052618,-2.7338728800000034,50.81,0.95,-0.0750859818572615
29.99970694,-3.646141619999998,50.81,0.95,0.0298644652649119
26.00049704,-3.6446749500000015,50.81,0.95,-0.0148946636322194
23.00068728,-2.7338728799999963,50.81,0.95,-0.0131169480893847
18.99986804,-3.6461416200000016,50.81,0.95,0.1
16.00005828,-2.733872879999998,50.81,0.95,-0.0046489229523406
13.99964866,-1.8230708100000008,50.81,0.95,0.0022734061709135
13.00024852,-0.9108020700000008,50.81,0.95,-0.0378310198845677
10.9998389,-1.823070809999999,50.81,0.95,0.1
8.99942928,-1.823070809999999,50.81,0.95,-0.0322785143961736
5.99961952,-2.73387288,50.81,0.95,0.1
3.9992099,-1.82307081,50.81,0.95,-0.0160718256201397
2.00040962,-1.82160414,50.81,0.95,0.1
0.99940014,-0.9122687400000002,50.81,0.95,-0.1
0.99940014,0.0,50.81,0.95,-0.0857142857142857
0.99940014,0.0,50.81,0.95,-0.0714285714285714
0.0,-0.91080207,50.81,0.95,-0.0571428571428571
0.0,0.0,50.81,0.95,-0.0428571428571428
0.99940014,0.91080207,50.81,0.95,-0.0285714285714285
5.00021938,3.64614162,50.81,0.95,-0.0142857142857142
10.9998389,5.467745759999999,50.81,0.95,0.0
16.99945842,5.4677457600000015,50.81,0.95,0.0
21.00027766,3.646141619999998,50.81,0.95,0.0
24.99948756,3.6446749500000015,50.81,0.95,0.0
29.0003068,3.646141619999998,50.81,0.95,-0.1
32.00011656,2.73387288,50.81,0.95,-0.0060638843490143
34.99992632,2.73387288,50.81,0.95,-0.0046778221832917
37.00033594,1.8230708100000008,50.81,0.95,-0.0042924991039432
38.99913622,1.821604139999998,50.81,0.95,-0.0362126629971798
40.0001457,0.9122687400000018,50.81,0.95,-0.0101944927177429
40.99954584,0.9108020699999956,50.81,0.95,-0.1
42.00055532,0.9122687400000018,50.81,0.95,-0.0093813325680813
40.99954584,-0.9122687400000018,50.81,0.95,-0.012177493722602
37.00033594,-3.6446749499999953,50.81,0.95,-0.1
34.00052618,-2.7338728800000034,50.81,0.95,0.0109437259207292
32.9995167,-0.9122687399999982,50.81,0.95,-0.0137926396252825
34.00052618,0.9122687399999982,50.81,0.95,0.0055043401884945
34.99992632,0.9108020700000026,50.81,0.95,0.0144207162446207
37.00033594,1.8230708100000008,50.81,0.95,0.0007680773384786
38.99913622,1.821604139999998,50.81,0.95,-0.0160365961092804
40.0001457,0.9122687400000018,50.81,0.95,-0.1
40.99954584,0.9108020699999956,50.81,0.95,0.0211246956116147
42.00055532,0.9122687400000018,50.81,0.95,0.0041319478225515
42.00055532,0.0,50.81,0.95,0.1
42.99995546,0.9108020700000026,50.81,0.95,0.0274955540335207
42.99995546,0.0,50.81,0.95,0.0219916725575775
43.9993556,0.9108020699999956,50.81,0.95,0.0005189017466463
43.9993556,0.0,50.81,0.95,0.0155073273396667
45.00036508,0.9122687400000018,50.81,0.95,0.1
45.00036508,0.0,50.81,0.95,0.0104872098053647
43.9993556,-0.9122687400000018,50.81,0.95,0.0167204528299582
45.00036508,0.9122687400000018,50.81,0.95,0.0128717174656394
45.00036508,0.0,50.81,0.95,0.0155489422322667
43.9993556,-0.9122687400000018,50.81,0.95,0.1
42.00055532,-1.821604139999998,50.81,0.95,0.017402474666612
40.99954584,-0.9122687400000018,50.81,0.95,0.0192892733599871
37.99973608,-2.73387288,50.81,0.95,0.0125214587865115
34.00052618,-3.644674949999999,50.81,0.95,0.0163916438153661
29.99970694,-3.646141619999998,50.81,0.95,0.0243447121532434
26.00049704,-3.6446749500000015,50.81,0.95,0.0201292776651699
23.00068728,-2.7338728799999963,50.81,0.95,0.1
23.00068728,0.0,50.81,0.95,0.0569160721195989
21.9996778,-0.9122687400000018,50.81,0.95,0.0278472989300495
21.9996778,0.0,50.81,0.95,-0.1
24.00008742,1.8230708100000008,50.81,0.95,-0.0422468224197786
26.00049704,1.8230708099999973,50.81,0.95,-0.040117912455027
29.0003068,2.7338728800000034,50.81,0.95,-0.1
29.99970694,0.910802069999999,50.81,0.95,0.0152087019418885
32.00011656,1.8230708100000008,50.81,0.95,-0.00842316251456
32.9995167,0.910802069999999,50.81,0.95,0.0107637249964257
34.00052618,0.9122687399999982,50.81,0.95,-0.003521852945246
34.00052618,0.0,50.81,0.95,0.0020923043208628
34.99992632,0.9108020700000026,50.81,0.95,0.1
34.99992632,0.0,50.81,0.95,0.1
34.00052618,-0.9108020700000026,50.81,0.95,0.0874773299193398
34.00052618,0.0,50.81,0.95,0.0330854909603001
34.00052618,0.0,50.81,0.95,0.1060678841809086
34.99992632,0.9108020700000026,50.81,0.95,0.0008592704666
35.99932646,0.910802069999999,50.81,0.95,-0.0068125120428829
37.00033594,0.9122687400000018,50.81,0.95,0.0056824145002609
37.99973608,0.9108020699999956,50.81,0.95,0.1
38.99913622,0.9108020700000026,50.81,0.95,-0.0034550636128888
40.99954584,1.8230708099999973,50.81,0.95,-0.0055281017806222
42.99995546,1.8230708100000044,50.81,0.95,-0.0472174901433753
45.00036508,1.8230708099999973,50.81,0.95,-0.1
45.99976522,0.9108020700000026,50.81,0.95,-0.0563592802009204
48.00017484,1.8230708099999973,50.81,0.95,-0.04797015457776
50.00058446,1.8230708099999973,50.81,0.95,-0.0657258420813199
50.999984600000005,0.9108020700000096,50.81,0.95,-0.0494223088034079
50.999984600000005,0.0,50.81,0.95,-0.0449691299753763
50.00058446,-0.9108020700000096,50.81,0.95,-0.1
48.99957498,-0.9122687399999948,50.81,0.95,0.007621394109279
48.00017484,-0.9108020700000026,50.81,0.95,0.0245694839594616
46.99916536,-0.9122687399999948,50.81,0.95,0.0357066053674019
45.99976522,-0.9108020700000026,50.81,0.95,0.042956972855018
45.99976522,0.0,50.81,0.95,0.0368741342983001
45.99976522,0.0,50.81,0.95,0.1
45.99976522,0.0,50.83,0.95,0.0374572565283347
45.00036508,-0.9108020700000026,50.83,0.95,0.1
43.9993556,-0.9122687400000018,50.83,0.95,0.0319741091476096
43.9993556,0.0,50.83,0.95,0.0417497556305428
42.99995546,-0.9108020699999956,50.83,0.95,0.0271562862332007
42.99995546,0.0,50.83,0.95,0.0318379616491784
42.99995546,0.0,50.83,0.95,0.1
42.99995546,0.0,50.83,0.95,0.0134346744845676
42.00055532,-0.9108020700000026,50.83,0.95,0.013947411067792
42.00055532,0.0,50.83,0.95,0.1
42.99995546,0.9108020700000026,50.83,0.95,0.0064130604532171
42.99995546,0.0,50.83,0.95,-0.0010426842527172
42.00055532,-0.9108020700000026,50.83,0.95,0.0054664500879015
42.00055532,0.0,50.83,0.95,-0.0044787385941054
40.99954584,-0.9122687400000018,50.83,0.95,0.1
40.99954584,0.0,50.83,0.95,-0.1498714117126312
40.99954584,0.0,50.83,0.95,0.0492288766374742
40.99954584,0.0,50.83,0.95,-0.2507477093744685
40.99954584,0.0,50.83,0.95,0.1
42.99995546,1.8230708100000044,50.83,0.95,-1.1918543778707953
