speed,acceleration,temperature,humidity,roadGrade
54.71916933999999,0.2235194444444417,43.82,0.69,0.0
55.52383934,0.2235194444444435,43.82,0.69,0.0
56.32850934,0.2235194444444452,43.82,0.69,0.0
57.13317934,0.2235194444444452,43.82,0.69,0.0013646275241927
57.93784933999999,0.2235194444444452,43.82,0.69,0.0
58.74251934,0.2235194444444417,43.82,0.69,0.0
59.54718934,0.2235194444444452,43.82,0.69,0.0
60.35185934,0.2235194444444452,43.82,0.69,0.0
60.35185934,0.0,43.82,0.69,0.0
61.15652934,0.2235194444444452,43.82,0.69,0.0
61.96119933999999,0.2235194444444417,43.82,0.69,0.0
61.96119933999999,0.0,43.82,0.69,0.0
62.76586934,0.2235194444444452,43.82,0.69,0.0
63.57053934,0.2235194444444452,43.82,0.69,-0.0023949370684287
64.37520934,0.2235194444444452,43.82,0.69,0.0
64.37520934,0.0,43.82,0.69,0.0
65.17987934,0.2235194444444452,43.82,0.69,0.0
65.17987934,0.0,43.82,0.69,0.0
65.98454934,0.2235194444444452,43.82,0.69,0.0
65.98454934,0.0,43.82,0.69,0.0
65.17987934,-0.2235194444444452,43.82,0.69,0.0
63.57053934,-0.4470388888888905,43.82,0.69,0.0
62.76586934,-0.2235194444444452,43.82,0.69,0.0
61.96119933999999,-0.2235194444444452,43.82,0.69,0.0008324123037627
60.35185934,-0.447038888888887,43.82,0.69,0.0
58.74251934,-0.4470388888888905,43.82,0.69,0.0
55.52383934,-0.8940777777777775,43.82,0.69,0.0
52.30515934,-0.8940777777777758,43.82,0.69,0.0
49.89114934,-0.670558333333334,43.82,0.69,0.0
49.08647934,-0.2235194444444417,43.82,0.69,0.0
48.28180934,-0.2235194444444452,43.82,0.69,0.0
45.867799340000005,-0.6705583333333323,43.82,0.69,0.0
42.64911934,-0.8940777777777811,43.82,0.69,0.0
38.62416,-1.118044261111109,43.82,0.69,0.0
32.99147,-1.5646361111111116,43.82,0.69,0.0
27.35878,-1.5646361111111116,43.82,0.69,0.0
22.53076,-1.3411166666666654,43.82,0.69,0.0
17.70274,-1.341116666666668,43.82,0.69,0.0
13.67939,-1.117597222222222,43.82,0.69,0.0
8.85137,-1.3411166666666667,43.82,0.69,0.0
4.82802,-1.117597222222222,43.82,0.69,0.0
5.63269,0.2235194444444446,43.82,0.69,0.0
8.85137,0.8940777777777773,43.82,0.69,-0.0005015038261665
13.67939,1.3411166666666667,43.82,0.69,-0.0002507519130832
17.70274,1.117597222222222,43.82,0.69,0.0
22.53076,1.341116666666668,43.82,0.69,0.0
27.35878,1.3411166666666654,43.82,0.69,0.0
32.1868,1.3411166666666663,43.82,0.69,0.0
36.21015,1.1175972222222228,43.82,0.69,0.0
39.42883,0.8940777777777758,43.82,0.69,0.0
42.64911934,0.8945248166666673,43.82,0.69,0.0
43.45378934,0.223519444444447,43.82,0.69,0.0
44.25845934,0.2235194444444435,43.82,0.69,0.0
44.25845934,0.0,43.82,0.69,0.0
44.25845934,0.0,43.82,0.69,0.0
45.06312934,0.223519444444447,43.82,0.69,0.0
45.867799340000005,0.2235194444444435,43.82,0.69,0.0
47.47713934,0.447038888888887,43.82,0.69,0.0
49.08647934,0.4470388888888905,43.82,0.69,0.0
49.89114934,0.2235194444444417,43.82,0.69,0.0
49.89114934,0.0,43.82,0.69,0.0
50.69581934,0.223519444444447,43.82,0.69,0.0
51.50048934,0.2235194444444417,44.0,0.69,0.0
50.69581934,-0.2235194444444417,44.0,0.69,-0.0025692572296021
49.89114934,-0.223519444444447,44.0,0.69,0.0
47.47713934,-0.6705583333333323,44.0,0.69,0.0
42.64911934,-1.341116666666668,44.0,0.69,0.0
36.21015,-1.788602594444443,44.0,0.69,0.0
30.57746,-1.5646361111111116,44.0,0.69,0.0
24.1401,-1.788155555555555,44.0,0.69,0.0
18.50741,-1.564636111111111,44.0,0.69,0.0
12.07005,-1.788155555555556,44.0,0.69,0.0
6.43736,-1.5646361111111111,44.0,0.69,0.0
1.60934,-1.3411166666666667,44.0,0.69,-4.121789304698019e-05
0.0,-0.4470388888888889,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.80467,0.2235194444444444,44.0,0.69,0.0
4.02335,0.8940777777777777,44.0,0.69,0.0
8.85137,1.3411166666666663,44.0,0.69,0.0
12.87472,1.1175972222222224,44.0,0.69,0.0
16.89807,1.117597222222222,44.0,0.69,0.0
20.92142,1.1175972222222228,44.0,0.69,0.0
24.94477,1.117597222222221,44.0,0.69,0.0
28.16345,0.8940777777777793,44.0,0.69,0.0
32.99147,1.3411166666666663,44.0,0.69,0.0
36.21015,0.8940777777777775,44.0,0.69,0.0
39.42883,0.8940777777777758,44.0,0.69,0.0
42.64911934,0.8945248166666673,44.0,0.69,0.0
43.45378934,0.223519444444447,44.0,0.69,0.0
44.25845934,0.2235194444444435,44.0,0.69,0.0
45.06312934,0.223519444444447,44.0,0.69,0.0
46.67246934,0.4470388888888852,44.0,0.69,0.0
46.67246934,0.0,44.0,0.69,0.0
47.47713934,0.2235194444444452,44.0,0.69,0.0
47.47713934,0.0,44.0,0.69,0.0
47.47713934,0.0,44.0,0.69,0.0
46.67246934,-0.2235194444444452,44.0,0.69,0.0
45.867799340000005,-0.2235194444444417,44.0,0.69,0.0
45.06312934,-0.2235194444444435,44.0,0.69,-0.0016568892407727
40.2335,-1.3415637055555578,44.0,0.69,0.0
33.79614,-1.7881555555555568,44.0,0.69,0.0
28.96812,-1.3411166666666663,44.0,0.69,0.0
24.1401,-1.3411166666666663,44.0,0.69,0.0
18.50741,-1.564636111111111,44.0,0.69,0.0
12.07005,-1.788155555555556,44.0,0.69,0.0
7.24203,-1.3411166666666667,44.0,0.69,0.0
3.21868,-1.117597222222222,44.0,0.69,0.0
1.60934,-0.4470388888888889,44.0,0.69,0.0
0.0,-0.4470388888888889,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
3.21868,0.8940777777777777,44.0,0.69,0.0
8.85137,1.564636111111111,44.0,0.69,0.0
13.67939,1.3411166666666667,44.0,0.69,0.0
16.89807,0.8940777777777775,44.0,0.69,0.0
19.31208,0.670558333333334,44.0,0.69,0.0
20.92142,0.4470388888888887,44.0,0.69,0.0
21.72609,0.2235194444444443,44.0,0.69,0.0
22.53076,0.2235194444444452,44.0,0.69,0.0
24.94477,0.6705583333333314,44.0,0.69,0.0
28.16345,0.8940777777777793,44.0,0.69,0.0
30.57746,0.6705583333333323,44.0,0.69,0.0
32.99147,0.670558333333334,44.0,0.69,0.0
35.40548,0.6705583333333323,44.0,0.69,0.0
37.01482,0.4470388888888905,44.0,0.69,0.0
39.42883,0.6705583333333305,44.0,0.69,0.0
41.03817,0.4470388888888905,44.0,0.69,0.0
41.84444934,0.223966483333335,44.0,0.69,0.0
43.45378934,0.4470388888888887,44.0,0.69,0.0
44.25845934,0.2235194444444435,44.0,0.69,0.0005819126699345
44.25845934,0.0,44.0,0.69,0.0002909563349672
44.25845934,0.0,44.0,0.69,0.0
41.84444934,-0.6705583333333323,44.0,0.69,0.0
37.01482,-1.341563705555556,44.0,0.69,0.0
33.79614,-0.8940777777777793,44.0,0.69,0.0
32.1868,-0.4470388888888887,44.0,0.69,0.0
27.35878,-1.3411166666666663,44.0,0.69,0.0
20.11675,-2.0116749999999994,44.0,0.69,0.0
13.67939,-1.788155555555556,44.0,0.69,0.0
7.24203,-1.7881555555555555,44.0,0.69,0.0003170158062961
2.41401,-1.3411166666666663,44.0,0.69,0.0
0.0,-0.6705583333333334,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
3.21868,0.8940777777777777,44.0,0.69,0.0
8.0467,1.3411166666666663,44.0,0.69,0.0
12.87472,1.3411166666666667,44.0,0.69,0.0
16.89807,1.117597222222222,44.0,0.69,0.0
20.11675,0.8940777777777784,44.0,0.69,0.0
24.1401,1.117597222222222,44.0,0.69,0.0
28.16345,1.1175972222222228,44.0,0.69,0.0
31.38213,0.8940777777777775,44.0,0.69,0.0
34.60081,0.8940777777777793,44.0,0.69,0.0
37.81949,0.8940777777777775,44.0,0.69,0.0
40.2335,0.6705583333333323,44.0,0.69,0.0
41.84444934,0.4474859277777785,44.0,0.69,0.0
41.84444934,0.0,44.0,0.69,0.0
41.84444934,0.0,44.0,0.69,0.0
41.84444934,0.0,44.0,0.69,0.0
41.84444934,0.0,44.0,0.69,0.0
42.64911934,0.2235194444444417,44.0,0.69,0.0
42.64911934,0.0,44.0,0.69,0.0
42.64911934,0.0,44.0,0.69,0.0
41.84444934,-0.2235194444444417,44.0,0.69,0.0
42.64911934,0.2235194444444417,44.0,0.69,0.0
43.45378934,0.223519444444447,44.0,0.69,0.0
44.25845934,0.2235194444444435,44.0,0.69,0.0
43.45378934,-0.2235194444444435,44.0,0.69,0.0
44.25845934,0.2235194444444435,44.0,0.69,0.0008368061317866
44.25845934,0.0,44.0,0.69,0.0
45.06312934,0.223519444444447,44.0,0.69,0.0
45.867799340000005,0.2235194444444435,44.0,0.69,0.0
46.67246934,0.2235194444444417,44.0,0.69,0.0
46.67246934,0.0,44.0,0.69,0.0
47.47713934,0.2235194444444452,44.0,0.69,0.0
48.28180934,0.2235194444444452,44.0,0.69,0.0
49.08647934,0.2235194444444452,44.0,0.69,0.0
49.08647934,0.0,44.0,0.69,0.0004050562917279
49.89114934,0.2235194444444417,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
49.89114934,0.0,44.0,0.69,0.0
48.28180934,-0.447038888888887,44.0,0.69,0.0
42.64911934,-1.5646361111111131,44.0,0.69,0.0
35.40548,-2.0121220388888883,44.0,0.69,0.0
28.16345,-2.0116749999999985,44.0,0.69,-0.0009208450948932
19.31208,-2.458713888888889,44.0,0.69,0.0
12.07005,-2.0116750000000003,44.0,0.69,0.0
5.63269,-1.7881555555555553,44.0,0.69,0.0
1.60934,-1.1175972222222224,44.0,0.69,0.0
0.0,-0.4470388888888889,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
1.60934,0.4470388888888889,44.0,0.69,0.0
7.24203,1.5646361111111111,44.0,0.69,0.0
12.87472,1.5646361111111111,44.0,0.69,0.0
16.89807,1.117597222222222,44.0,0.69,0.0
20.92142,1.1175972222222228,44.0,0.69,0.0
24.94477,1.117597222222221,44.0,0.69,0.0
25.74944,0.2235194444444452,44.0,0.69,0.0
24.94477,-0.2235194444444452,44.0,0.69,0.0
24.1401,-0.2235194444444435,44.0,0.69,0.0
23.33543,-0.2235194444444443,44.0,0.69,0.0
19.31208,-1.117597222222222,44.0,0.69,0.0
16.0934,-0.8940777777777784,44.0,0.69,0.0
11.26538,-1.3411166666666658,44.0,0.69,0.0
6.43736,-1.3411166666666672,44.0,0.69,0.0
3.21868,-0.8940777777777777,44.0,0.69,0.0
5.63269,0.6705583333333336,44.0,0.69,0.0
9.65604,1.117597222222222,44.0,0.69,0.0
13.67939,1.117597222222222,44.0,0.69,0.0
16.0934,0.6705583333333331,44.0,0.69,0.0
16.89807,0.2235194444444443,44.0,0.69,0.0
19.31208,0.670558333333334,44.0,0.69,0.0
20.92142,0.4470388888888887,44.0,0.69,0.0
24.1401,0.8940777777777775,44.0,0.69,0.0
27.35878,0.8940777777777775,44.0,0.69,0.0
30.57746,0.8940777777777775,44.0,0.69,0.0
33.79614,0.8940777777777775,44.0,0.69,0.0
36.21015,0.670558333333334,44.0,0.69,0.0
37.81949,0.4470388888888905,44.0,0.69,0.0
39.42883,0.4470388888888852,44.0,0.69,0.0
40.2335,0.223519444444447,44.0,0.69,0.0
42.64911934,0.6710053722222202,44.0,0.69,0.0002460401192133
44.25845934,0.4470388888888905,44.0,0.69,0.0
45.867799340000005,0.4470388888888905,44.0,0.69,0.0
47.47713934,0.447038888888887,44.0,0.69,0.0
48.28180934,0.2235194444444452,44.0,0.69,0.0
49.08647934,0.2235194444444452,44.0,0.69,0.0
49.89114934,0.2235194444444417,44.0,0.69,0.0
51.50048934,0.4470388888888887,44.0,0.69,0.0
52.30515934,0.2235194444444452,44.0,0.69,0.0
53.10982934,0.2235194444444435,44.0,0.69,0.0008888247475213
53.10982934,0.0,44.0,0.69,0.0
53.91449934,0.223519444444447,44.0,0.69,0.0
53.91449934,0.0,44.0,0.69,0.0
54.71916933999999,0.2235194444444417,44.0,0.69,0.0
54.71916933999999,0.0,44.0,0.69,0.0
54.71916933999999,0.0,44.0,0.69,0.0
54.71916933999999,0.0,44.0,0.69,0.0
54.71916933999999,0.0,44.0,0.69,0.0
53.91449934,-0.2235194444444417,44.0,0.69,0.0
53.91449934,0.0,44.0,0.69,0.0
53.10982934,-0.223519444444447,44.0,0.69,0.0022962920245379
53.10982934,0.0,44.0,0.69,0.0
53.10982934,0.0,44.0,0.69,0.0
53.91449934,0.223519444444447,44.0,0.69,0.0
55.52383934,0.4470388888888852,44.0,0.69,0.0
56.32850934,0.2235194444444452,44.0,0.69,0.0
56.32850934,0.0,44.0,0.69,0.0
54.71916933999999,-0.4470388888888887,44.0,0.69,0.0
53.91449934,-0.2235194444444417,44.0,0.69,0.0
52.30515934,-0.4470388888888905,44.0,0.69,0.0
49.08647934,-0.8940777777777758,44.0,0.69,0.0043668781361586
45.867799340000005,-0.8940777777777775,44.0,0.69,0.0
40.2335,-1.5650831500000013,44.0,0.69,0.0
32.99147,-2.0116750000000003,44.0,0.69,0.0
26.55411,-1.788155555555555,44.0,0.69,0.0
21.72609,-1.3411166666666672,44.0,0.69,0.0
15.28873,-1.788155555555556,44.0,0.69,0.0
8.85137,-1.7881555555555555,44.0,0.69,0.0
5.63269,-0.8940777777777773,44.0,0.69,0.0
2.41401,-0.894077777777778,44.0,0.69,0.0
0.80467,-0.4470388888888889,44.0,0.69,0.0
0.0,-0.2235194444444444,44.0,0.69,0.0
0.0,0.0,44.0,0.69,0.0
0.80467,0.2235194444444444,44.0,0.69,0.0
